loss,mae,val_loss,val_mae,learning_rate
0.17440073192119598,0.3400282561779022,0.1714974343776703,0.3258405029773712,0.0005000000237487257
0.17327426373958588,0.33941808342933655,0.17045491933822632,0.32546526193618774,0.0005000000237487257
0.17211081087589264,0.3387397229671478,0.16946397721767426,0.32509690523147583,0.0005000000237487257
0.17102238535881042,0.33808550238609314,0.16850411891937256,0.3247307240962982,0.0005000000237487257
0.16999243199825287,0.3375137746334076,0.16754032671451569,0.3243570029735565,0.0005000000237487257
0.16889365017414093,0.3368505537509918,0.16662456095218658,0.32401522994041443,0.0005000000237487257
0.16786299645900726,0.3362312316894531,0.16573402285575867,0.32368212938308716,0.0005000000237487257
0.1669091433286667,0.3356875479221344,0.1648378223180771,0.3233810067176819,0.0005000000237487257
0.1659187227487564,0.33514603972435,0.16397784650325775,0.32315170764923096,0.0005000000237487257
0.16498033702373505,0.3346526026725769,0.163137286901474,0.322956383228302,0.0005000000237487257
0.1640419363975525,0.33412060141563416,0.16233021020889282,0.3227962255477905,0.0005000000237487257
0.16314135491847992,0.3336166441440582,0.1615552008152008,0.3226329982280731,0.0005000000237487257
0.16226394474506378,0.333090215921402,0.1608230173587799,0.3224633038043976,0.0005000000237487257
0.16147269308567047,0.3326525092124939,0.16009902954101562,0.3222932815551758,0.0005000000237487257
0.16064126789569855,0.33218273520469666,0.1594008207321167,0.32211771607398987,0.0005000000237487257
0.15987060964107513,0.3317473232746124,0.15871092677116394,0.3219389319419861,0.0005000000237487257
0.15909861028194427,0.3313126266002655,0.15802346169948578,0.32175594568252563,0.0005000000237487257
0.15828518569469452,0.33081477880477905,0.15736904740333557,0.3215705454349518,0.0005000000237487257
0.15758392214775085,0.33046582341194153,0.15669579803943634,0.32138127088546753,0.0005000000237487257
0.1568053960800171,0.33002805709838867,0.1560511291027069,0.3211924731731415,0.0005000000237487257
0.1560935229063034,0.32967761158943176,0.1554059535264969,0.3210049569606781,0.0005000000237487257
0.15534032881259918,0.3292282223701477,0.15479668974876404,0.32081514596939087,0.0005000000237487257
0.15465950965881348,0.3288792073726654,0.15420138835906982,0.3206605911254883,0.0005000000237487257
0.1539735496044159,0.3284957706928253,0.1536199003458023,0.32051318883895874,0.0005000000237487257
0.153306245803833,0.3281211256980896,0.15304628014564514,0.3203789293766022,0.0005000000237487257
0.15264898538589478,0.32774412631988525,0.15247966349124908,0.3202565014362335,0.0005000000237487257
0.15199345350265503,0.32735201716423035,0.1519211232662201,0.32013264298439026,0.0005000000237487257
0.15137703716754913,0.3270045518875122,0.1513737291097641,0.3200014531612396,0.0005000000237487257
0.1507340520620346,0.32657939195632935,0.150847390294075,0.3198625445365906,0.0005000000237487257
0.15014246106147766,0.3262731730937958,0.15031589567661285,0.31973567605018616,0.0005000000237487257
0.1495337337255478,0.32587215304374695,0.1498045027256012,0.31962400674819946,0.0005000000237487257
0.14895571768283844,0.32553350925445557,0.14930222928524017,0.31952232122421265,0.0005000000237487257
0.148359477519989,0.32513901591300964,0.1488151103258133,0.3194161057472229,0.0005000000237487257
0.147835835814476,0.32486194372177124,0.14833346009254456,0.3193134665489197,0.0005000000237487257
0.1472562998533249,0.32448217272758484,0.14787238836288452,0.31920725107192993,0.0005000000237487257
0.14673177897930145,0.3241429626941681,0.14741456508636475,0.31910601258277893,0.0005000000237487257
0.1462143361568451,0.32378122210502625,0.14696288108825684,0.31899571418762207,0.0005000000237487257
0.14569400250911713,0.32347068190574646,0.14651760458946228,0.31888043880462646,0.0005000000237487257
0.14516863226890564,0.3231295943260193,0.14607612788677216,0.31876039505004883,0.0005000000237487257
0.14467604458332062,0.3228209316730499,0.14563456177711487,0.3186452388763428,0.0005000000237487257
0.1441604346036911,0.3224697709083557,0.1452089250087738,0.3185141980648041,0.0005000000237487257
0.14366118609905243,0.3221319615840912,0.14477959275245667,0.31839293241500854,0.0005000000237487257
0.14314623177051544,0.3217804431915283,0.144353985786438,0.31826409697532654,0.0005000000237487257
0.14265623688697815,0.32145416736602783,0.14392873644828796,0.3181365132331848,0.0005000000237487257
0.1421794593334198,0.3211522102355957,0.14350838959217072,0.31800857186317444,0.0005000000237487257
0.14167571067810059,0.32080456614494324,0.143107071518898,0.31786519289016724,0.0005000000237487257
0.1412266343832016,0.3204752206802368,0.14270606637001038,0.31772100925445557,0.0005000000237487257
0.14074724912643433,0.3201806843280792,0.14231519401073456,0.31756746768951416,0.0005000000237487257
