loss,mae,val_loss,val_mae,learning_rate
0.02891233004629612,0.14431273937225342,0.028589200228452682,0.1418946087360382,0.0005000000237487257
0.02886846475303173,0.1442486047744751,0.02855103276669979,0.14183273911476135,0.0005000000237487257
0.028827613219618797,0.14419826865196228,0.028513606637716293,0.14177103340625763,0.0005000000237487257
0.02878548763692379,0.14412350952625275,0.028476417064666748,0.14170144498348236,0.0005000000237487257
0.028743835166096687,0.14404189586639404,0.028439003974199295,0.14162412285804749,0.0005000000237487257
0.028705239295959473,0.14396730065345764,0.028402531519532204,0.14155001938343048,0.0005000000237487257
0.028664281591773033,0.14388373494148254,0.028366070240736008,0.14146824181079865,0.0005000000237487257
0.02862607128918171,0.1438009887933731,0.028330326080322266,0.1413886845111847,0.0005000000237487257
0.028586966916918755,0.14370329678058624,0.028294023126363754,0.1413005143404007,0.0005000000237487257
0.028551675379276276,0.1436217725276947,0.028257180005311966,0.14121702313423157,0.0005000000237487257
0.028510969132184982,0.14352726936340332,0.02822094038128853,0.14113008975982666,0.0005000000237487257
0.028472375124692917,0.1434396654367447,0.02818438969552517,0.1410537213087082,0.0005000000237487257
0.02843380905687809,0.14336204528808594,0.02814791165292263,0.140975683927536,0.0005000000237487257
0.028395459055900574,0.1432827264070511,0.028111392632126808,0.14089174568653107,0.0005000000237487257
0.0283567663282156,0.1431887298822403,0.02807425893843174,0.1407965123653412,0.0005000000237487257
0.02831948734819889,0.1430944800376892,0.02803780511021614,0.1407073438167572,0.0005000000237487257
0.02828148379921913,0.1429986208677292,0.028001541271805763,0.14061422646045685,0.0005000000237487257
0.02824503369629383,0.14289869368076324,0.02796507440507412,0.1405196189880371,0.0005000000237487257
0.02820860780775547,0.1428060233592987,0.027928825467824936,0.14043046534061432,0.0005000000237487257
0.02817203290760517,0.1427149474620819,0.027892518788576126,0.14033998548984528,0.0005000000237487257
0.028133787214756012,0.14261402189731598,0.027856096625328064,0.14024055004119873,0.0005000000237487257
0.028099142014980316,0.14252062141895294,0.02781989611685276,0.14015105366706848,0.0005000000237487257
0.02806026302278042,0.14242078363895416,0.02778412029147148,0.14005669951438904,0.0005000000237487257
0.028024492785334587,0.14233002066612244,0.02774863876402378,0.1399780660867691,0.0005000000237487257
0.0279863178730011,0.14225046336650848,0.02771349623799324,0.1399051696062088,0.0005000000237487257
0.027950337156653404,0.14216656982898712,0.027677301317453384,0.1398225724697113,0.0005000000237487257
0.027910947799682617,0.14206765592098236,0.027640432119369507,0.1397300511598587,0.0005000000237487257
